Date,ACN,ADBE,AKAM,AMD,APH,ADI,ANSS,AAPL,AMAT,ANET,ADSK,AVGO,CDNS,CDW,CDAY,CSCO,CTSH,GLW,DXC,ENPH,EPAM,FFIV,FSLR,FTNT,IT,GEN,HPQ,IBM,INTC,INTU,JNPR,KEYS,KLAC,LRCX,MCHP,MU,MSFT,MPWR,MSI,NTAP,NVDA,NXPI,ON,ORCL,PAYC,PTC,QRVO,QCOM,ROP,CRM,STX,NOW,SWKS,SEDG,SNPS,TEL,TER,TXN,TRMB,VRSN,WDC,ZBRA
2019-10-22,174.53273010253906,261.0899963378906,89.08999633789062,31.510000228881836,47.81513595581055,103.8943099975586,214.32000732421875,58.505615234375,50.16685485839844,60.375,140.07000732421875,254.2330780029297,62.939998626708984,117.62287902832031,42.66999816894531,42.95817947387695,57.0376091003418,27.14228630065918,27.035350799560547,23.709999084472656,170.0,139.10000610351562,56.220001220703125,15.407999992370605,142.97999572753906,12.400979042053223,15.309244155883789,107.77116394042969,46.747135162353516,248.02845764160156,22.275367736816406,102.5,154.81393432617188,224.0102081298828,45.85105895996094,44.208335876464844,131.79681396484375,140.77145385742188,160.5613555908203,49.80813217163086,48.6895637512207,102.21268463134766,19.270000457763672,51.28214645385742,190.60000610351562,65.94000244140625,78.33000183105469,72.52943420410156,326.7303161621094,142.3300018310547,48.14738464355469,228.33999633789062,83.84774780273438,86.80999755859375,132.1199951171875,88.43563842773438,58.26951599121094,116.94770812988281,38.9900016784668,181.61000061035156,57.64126205444336,203.2899932861328
2019-10-23,175.8222198486328,261.32000732421875,90.22000122070312,31.360000610351562,49.021488189697266,98.91886138916016,216.0800018310547,59.29069137573242,48.76743698120117,61.65250015258789,141.92999267578125,247.91831970214844,63.470001220703125,118.22824096679688,43.13999938964844,42.50646209716797,57.46610641479492,27.205598831176758,27.27908706665039,23.399999618530273,171.85000610351562,138.32000732421875,55.279998779296875,15.612000465393066,142.83999633789062,12.325984001159668,15.309244155883789,108.10906219482422,46.48648452758789,250.6132354736328,22.455299377441406,103.43000030517578,150.9155731201172,222.36048889160156,44.242916107177734,44.208335876464844,132.63766479492188,147.09693908691406,160.57086181640625,50.557334899902344,48.56013107299805,97.87875366210938,18.579999923706055,51.30109405517578,194.61000061035156,66.88999938964844,78.68000030517578,71.39253997802734,328.8808288574219,145.1300048828125,48.354244232177734,220.00999450683594,84.15880584716797,91.5,133.9600067138672,88.07782745361328,59.796443939208984,108.19731140136719,38.810001373291016,182.75999450683594,56.45631408691406,206.88999938964844
2019-10-24,176.71054077148438,269.70001220703125,89.58000183105469,31.719999313354492,49.11799240112305,98.6845932006836,221.52000427246094,59.38821792602539,53.14907455444336,59.83000183105469,145.3699951171875,249.67832946777344,65.08999633789062,119.58309936523438,45.119998931884766,41.92826461791992,57.61845016479492,26.943307876586914,26.723365783691406,23.209999084472656,177.52000427246094,145.94000244140625,55.88999938964844,16.191999435424805,144.42999267578125,12.336698532104492,15.309244155883789,107.85965728759766,46.94486999511719,253.4818878173828,22.05045509338379,100.7300033569336,160.44285583496094,253.27622985839844,44.80433654785156,46.6236572265625,135.2470703125,146.65765380859375,155.0251007080078,50.05185317993164,49.00069808959961,100.59101867675781,18.56999969482422,51.4243049621582,203.5,69.94999694824219,79.41000366210938,73.01005554199219,326.3374938964844,148.1199951171875,48.47491455078125,237.77999877929688,84.53582763671875,93.5,137.72000122070312,88.3979721069336,62.17057418823242,107.70611572265625,38.869998931884766,185.72999572753906,58.287593841552734,211.0800018310547
2019-10-25,174.86703491210938,270.9800109863281,89.1500015258789,32.709999084472656,48.365234375,100.09945678710938,220.25,60.119651794433594,53.77640914916992,61.09000015258789,145.5399932861328,256.3203125,65.0999984741211,119.97705078125,46.189998626708984,42.37095642089844,57.57085037231445,27.594507217407227,27.600820541381836,24.549999237060547,176.14999389648438,143.5500030517578,52.65999984741211,16.09600067138672,146.0399932861328,12.154566764831543,15.497030258178711,108.9618148803711,50.74684143066406,252.27761840820312,22.698204040527344,101.27999877929688,161.58383178710938,257.51971435546875,44.675880432128906,47.54425048828125,136.01060485839844,148.69784545898438,155.17701721191406,50.557334899902344,50.91234588623047,100.39186096191406,19.18000030517578,51.339012145996094,209.6699981689453,67.75,79.0199966430664,74.1007308959961,328.43896484375,150.49000549316406,49.06102752685547,241.22000122070312,84.8845443725586,93.19999694824219,137.13999938964844,88.60511779785156,62.67298889160156,109.61630249023438,38.9900016784668,190.16000366210938,59.96218490600586,219.0800018310547
2019-10-28,174.67601013183594,271.3500061035156,89.4800033569336,33.689998626708984,48.82847213745117,101.97345733642578,223.6300048828125,60.72187805175781,54.963497161865234,62.224998474121094,146.99000549316406,257.850341796875,65.87999725341797,121.06285858154297,46.20000076293945,42.6148796081543,57.770809173583984,27.684951782226562,27.38633155822754,25.440000534057617,178.57000732421875,143.02999877929688,53.2400016784668,16.062000274658203,146.10000610351562,12.240276336669922,15.765299797058105,109.38821411132812,51.01648712158203,253.19793701171875,22.62623405456543,102.43000030517578,166.18582153320312,268.2000427246094,45.479942321777344,48.19757843017578,139.35455322265625,150.23036193847656,154.61676025390625,50.42194747924805,51.47239303588867,103.03775024414062,21.209999084472656,51.784454345703125,209.0800018310547,67.41000366210938,80.31999969482422,76.7626953125,326.9462890625,154.7899932861328,49.77643585205078,244.6999969482422,86.3926010131836,93.31999969482422,137.2899932861328,89.03826141357422,63.10641860961914,109.15240478515625,39.5,190.9199981689453,61.431129455566406,222.8300018310547
2019-10-29,176.51951599121094,271.45001220703125,87.88999938964844,33.029998779296875,48.727149963378906,101.24261474609375,222.3000030517578,59.317508697509766,53.583377838134766,61.4900016784668,145.58999633789062,254.8521270751953,65.97000122070312,121.24545288085938,45.02000045776367,42.67812728881836,57.56132125854492,27.368396759033203,27.162094116210938,25.190000534057617,176.6199951171875,143.52999877929688,53.290000915527344,16.149999618530273,145.11000061035156,12.374197006225586,15.738471984863281,107.65853881835938,50.63898468017578,253.08042907714844,22.131425857543945,104.38999938964844,161.9071044921875,263.6609191894531,45.10883712768555,47.623443603515625,138.04019165039062,148.64901733398438,156.4495086669922,50.06990051269531,50.50911331176758,108.50021362304688,21.040000915527344,51.93608856201172,209.16000366210938,64.20999908447266,79.8499984741211,75.47793579101562,335.676025390625,155.08999633789062,49.96605682373047,241.0399932861328,85.96847534179688,92.08000183105469,136.67999267578125,88.91585540771484,62.67298889160156,109.41617584228516,39.560001373291016,189.4499969482422,61.48988723754883,237.63999938964844
2019-10-30,178.21975708007812,278.4100036621094,87.38999938964844,33.130001068115234,48.649932861328125,101.42998504638672,225.19000244140625,59.3101921081543,53.2841911315918,61.567501068115234,148.77999877929688,256.6917419433594,66.94000244140625,122.39849853515625,45.43000030517578,42.96721649169922,57.02809143066406,27.485977172851562,26.996353149414062,18.760000228881836,177.25,143.77000427246094,51.849998474121094,16.52400016784668,146.6699981689453,12.315271377563477,15.756355285644531,108.80896759033203,50.8726692199707,254.8428192138672,22.428314208984375,103.27999877929688,164.45533752441406,264.6812744140625,45.38955307006836,47.39577102661133,139.760498046875,148.0633087158203,157.02879333496094,50.882293701171875,50.529022216796875,108.87956237792969,20.979999542236328,51.98347091674805,213.0,66.81999969482422,79.8499984741211,75.27458190917969,332.1900634765625,158.27999877929688,49.86262512207031,249.9499969482422,85.74226379394531,84.81999969482422,137.61000061035156,84.88578796386719,61.835636138916016,107.94983673095703,39.29999923706055,191.7100067138672,60.872928619384766,238.8699951171875
2019-10-31,177.11172485351562,277.92999267578125,86.5,33.93000030517578,48.413490295410156,99.91206359863281,220.14999389648438,60.65116500854492,52.36732864379883,61.14250183105469,147.36000061035156,259.0000305175781,65.3499984741211,122.90777587890625,48.25,42.92204284667969,58.02790069580078,26.798601150512695,26.976852416992188,19.43000030517578,175.9600067138672,144.0800018310547,51.790000915527344,16.312000274658203,154.0800018310547,12.25634479522705,15.532798767089844,107.58612823486328,50.809757232666016,252.11119079589844,22.329347610473633,100.91000366210938,160.7281036376953,258.4637756347656,44.86143112182617,47.06910705566406,138.56204223632812,146.3452606201172,157.94041442871094,50.43998336791992,50.03617477416992,107.80792999267578,20.399999618530273,51.64229202270508,211.52999877929688,66.91000366210938,80.86000061035156,74.35028076171875,330.884033203125,156.49000549316406,50.01777648925781,247.25999450683594,85.82707977294922,84.95999908447266,135.75,84.27374267578125,60.3087043762207,108.13313293457031,39.84000015258789,190.02000427246094,50.58054733276367,237.8699951171875
2019-11-01,179.78627014160156,277.82000732421875,87.5,34.88999938964844,49.5957145690918,102.47944641113281,220.0,62.37250518798828,53.52547073364258,46.32500076293945,150.25,262.3077697753906,65.4800033569336,126.06912994384766,49.5099983215332,42.48839569091797,58.30405044555664,26.753374099731445,27.659318923950195,18.829999923706055,177.4199981689453,146.10000610351562,52.58000183105469,18.025999069213867,156.08999633789062,12.54025650024414,15.899434089660645,109.03423309326172,50.79178237915039,251.11253356933594,22.0324649810791,101.9000015258789,163.94186401367188,265.3487854003906,46.14603805541992,47.890716552734375,138.9003448486328,151.87033081054688,159.11793518066406,51.532188415527344,50.426963806152344,111.90477752685547,21.06999969482422,52.12563705444336,214.30999755859375,69.5999984741211,97.22000122070312,77.25257110595703,335.941162109375,159.74000549316406,49.66437530517578,253.02999877929688,92.6510238647461,83.19000244140625,136.10000610351562,86.17578125,61.4612922668457,108.17896270751953,40.81999969482422,188.07000732421875,52.71541213989258,238.0
2019-11-04,179.38510131835938,277.5,87.51000213623047,36.290000915527344,50.28092956542969,104.37217712402344,217.47000122070312,62.782100677490234,53.79570388793945,47.817501068115234,151.27000427246094,269.74560546875,66.87999725341797,126.64566040039062,49.779998779296875,42.89494705200195,59.10390853881836,27.18750762939453,28.819507598876953,17.950000762939453,177.27999877929688,146.42999267578125,53.060001373291016,18.378000259399414,157.9199981689453,12.72238540649414,16.096160888671875,110.75588989257812,51.78047180175781,248.74317932128906,22.437305450439453,104.30000305175781,165.4632110595703,265.19622802734375,47.473472595214844,49.088478088378906,139.70248413085938,157.25865173339844,152.4990692138672,52.28139114379883,52.39585494995117,111.79097747802734,21.709999084472656,52.552120208740234,212.0500030517578,70.76000213623047,101.51000213623047,78.64826965332031,332.87744140625,157.60000610351562,50.06087112426758,245.8000030517578,92.8206787109375,79.5999984741211,135.77000427246094,88.93468475341797,61.93413162231445,110.86418151855469,41.150001525878906,186.60000610351562,53.8220100402832,248.35000610351562
2019-11-05,178.50633239746094,289.2900085449219,87.79000091552734,36.150001525878906,50.382266998291016,106.30237579345703,217.9600067138672,62.69190216064453,53.93082046508789,47.19499969482422,151.72999572753906,277.7407531738281,67.19999694824219,130.4988250732422,50.0,43.14789962768555,58.96106719970703,27.178464889526367,28.897502899169922,18.59000015258789,177.80999755859375,146.3800048828125,53.869998931884766,18.327999114990234,157.72999572753906,12.72238540649414,16.453857421875,110.932861328125,51.72654342651367,247.8620147705078,22.79716682434082,104.12000274658203,163.5235137939453,265.05316162109375,47.58766174316406,48.187679290771484,139.61553955078125,158.70339965820312,149.17543029785156,53.734649658203125,52.1743278503418,112.53069305419922,21.790000915527344,52.7606201171875,212.8000030517578,73.16999816894531,101.30000305175781,78.99024963378906,334.80206298828125,158.14999389648438,49.70746994018555,241.86000061035156,93.04689025878906,83.2699966430664,135.6300048828125,89.03826141357422,61.65830993652344,109.84690856933594,40.97999954223633,186.55999755859375,53.01898956298828,241.32000732421875
2019-11-06,180.75100708007812,287.3999938964844,87.4000015258789,35.93000030517578,49.6488037109375,104.97184753417969,218.72999572753906,62.718719482421875,53.8729248046875,47.60749816894531,151.50999450683594,276.96246337890625,67.13999938964844,127.76029968261719,50.31999969482422,43.60865783691406,59.28483200073242,26.98853302001953,28.332033157348633,18.200000762939453,178.41000366210938,147.91000366210938,53.36000061035156,18.621999740600586,158.4199981689453,12.856307983398438,17.500106811523438,111.64888000488281,52.056419372558594,248.11656188964844,23.354948043823242,103.37999725341797,164.0369873046875,262.7264404296875,45.494224548339844,47.197792053222656,139.2289276123047,156.3313446044922,150.609375,52.24528884887695,51.68147659301758,110.45381927490234,21.510000228881836,52.7890510559082,213.55999755859375,71.7699966430664,101.4000015258789,78.22308349609375,337.7676086425781,158.92999267578125,49.85400390625,241.35000610351562,92.49079132080078,79.91000366210938,136.57000732421875,88.45447540283203,62.081912994384766,110.3051528930664,40.130001068115234,185.66000366210938,52.60768508911133,242.72999572753906
2019-11-07,180.61724853515625,290.7699890136719,85.75,36.279998779296875,49.47508239746094,105.21546173095703,225.22000122070312,63.442569732666016,53.988731384277344,48.61000061035156,151.82000732421875,275.7065734863281,66.87000274658203,127.73143005371094,50.029998779296875,43.74416732788086,60.01803207397461,27.305086135864258,28.800010681152344,18.0,190.2899932861328,147.6199951171875,52.630001068115234,18.833999633789062,160.0,13.038437843322754,17.33914566040039,112.0802993774414,52.463111877441406,253.9224853515625,23.16602325439453,103.72000122070312,163.4949951171875,261.3913269042969,45.370521545410156,47.910518646240234,139.42221069335938,159.46481323242188,154.02798461914062,53.20208740234375,51.85820770263672,111.33576965332031,21.540000915527344,53.05441665649414,213.0,72.80000305175781,101.30999755859375,83.1680679321289,334.1932373046875,159.5,50.09534454345703,240.88999938964844,92.97148132324219,79.9000015258789,135.22999572753906,88.5203857421875,61.638607025146484,109.90189361572266,40.83000183105469,185.88999938964844,52.13762664794922,240.4600067138672
